candidate,sample_id,source_index,split,defect_type,source_pack,threshold,iou,dice,area_error,center_error_px,pred_area,true_area,pred_area_zero,type_prob_rectangular_notch,type_prob_rotated_rect,pred_defect_type,type_correct,true_center_x,true_center_y,pred_center_x,pred_center_y,center_mae_m,true_width,pred_width,width_abs_error_m,true_length,pred_length,length_abs_error_m,true_depth,pred_depth,depth_abs_error_m,true_angle_deg,pred_angle_deg,angle_abs_error_deg,sin_cos_error,notes
shared_trunk_type_residual,rot_v9_0048,367,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.8196078431372549,0.9008620689655172,0.058577405857740586,1.0231633441149794,225.0,239.0,0.0,0.002508710138499737,0.9974912405014038,rotated_rect,1.0,-0.001500000013038516,0.0,-0.0020427450072020292,-0.0001264461752725765,0.0005572797896305007,0.00800000037997961,0.008234727196395397,0.00023472681641578674,0.006000000052154064,0.006146848201751709,0.0001468481495976448,0.001500000013038516,0.0013423813506960869,0.00015761866234242916,-10.000000283105564,-8.487081218310186,1.5129190647953834,0.026404651574630372,
shared_trunk_type_residual,rot_v9_0049,368,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.6134751773049646,0.7604395604395604,0.08016877637130802,3.999793052849393,218.0,237.0,0.0,0.0029378249309957027,0.9970621466636658,rotated_rect,1.0,-0.001500000013038516,0.0010000000474974513,-0.0013832818949595094,-0.00024828940513543785,0.001253734321657676,0.00800000037997961,0.007974972948431969,2.5027431547641754e-05,0.006000000052154064,0.006197094917297363,0.0001970948651432991,0.001500000013038516,0.0012769275344908237,0.0002230724785476923,-10.000000283105564,-10.448249656395225,0.44824937328965575,0.007823407393147413,
shared_trunk_type_residual,rot_v9_0050,369,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.673992673992674,0.8052516411378556,0.12704918032786885,2.6346481465465956,213.0,244.0,0.0,0.001825049752369523,0.9981749057769775,rotated_rect,1.0,0.0,-0.0010000000474974513,-0.0006487593054771423,-0.00024033995578065515,0.000998985531121625,0.00800000037997961,0.007739877328276634,0.0002601230517029762,0.006000000052154064,0.006124187260866165,0.00012418720871210098,0.001500000013038516,0.001362773240543902,0.00013722677249461412,-10.000000283105564,-5.063201729370705,4.93679855373486,0.08613673708882474,
shared_trunk_type_residual,rot_v9_0051,370,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.65,0.7878787878787878,0.075,2.450736105501807,222.0,240.0,0.0,7.019929034868255e-05,0.9999297857284546,rotated_rect,1.0,0.0,0.0,-0.0014497340889647603,0.00041700509609654546,0.0015085165490895261,0.00800000037997961,0.008124804124236107,0.00012480374425649643,0.006000000052154064,0.006137300748378038,0.00013730069622397423,0.001500000013038516,0.0012885348405689,0.00021146517246961594,-10.000000283105564,-2.1865292490891415,7.813471034016416,0.1362651482770135,
shared_trunk_type_residual,rot_v9_0052,371,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.6426116838487973,0.7824267782426778,0.040983606557377046,2.5809163877775547,234.0,244.0,0.0,0.00018639683548826724,0.9998136162757874,rotated_rect,1.0,0.0,0.0010000000474974513,-0.0010415741708129644,0.00039346623816527426,0.0012053049616062449,0.00800000037997961,0.008180179633200169,0.00018017925322055817,0.006000000052154064,0.006208658218383789,0.00020865816622972488,0.001500000013038516,0.0012916931882500648,0.0002083068247884512,-10.000000283105564,-0.12317435083154057,9.876825932274016,0.1721697708234679,
shared_trunk_type_residual,rot_v9_0056,375,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.7338709677419355,0.8465116279069768,0.20833333333333334,1.7387393971089526,190.0,240.0,0.0,8.149258064804599e-05,0.9999184608459473,rotated_rect,1.0,0.003000000026077032,0.0010000000474974513,0.002487298334017396,0.0004909976851195097,0.0007224586008534602,0.00800000037997961,0.007091163191944361,0.0009088371880352497,0.006000000052154064,0.00604527210816741,4.527205601334572e-05,0.0010000000474974513,0.0008732369169592857,0.00012676313053816557,10.000000283105564,7.77256403017775,2.2274362529278164,0.03887364795276911,
shared_trunk_type_residual,rot_v9_0057,376,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.7279411764705882,0.8425531914893617,0.041666666666666664,2.227689253004113,230.0,240.0,0.0,0.007332833483815193,0.9926671385765076,rotated_rect,1.0,-0.003000000026077032,-0.0010000000474974513,-0.0025021936744451523,-0.00035265067708678544,0.0008166225620057419,0.00800000037997961,0.008392302319407463,0.00039230193942785263,0.006000000052154064,0.006313330493867397,0.00031333044171333313,0.001500000013038516,0.001361264381557703,0.00013873563148081303,10.000000283105564,-2.9882542925442994,12.988254575649862,0.22620274518953665,
shared_trunk_type_residual,rot_v9_0058,377,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.7589928057553957,0.8629856850715747,0.0375,1.6392056865561986,249.0,240.0,0.0,0.014844230376183987,0.9851557612419128,rotated_rect,1.0,-0.003000000026077032,0.0,-0.002499203896149993,-0.0004366310022305697,0.0006644120678154271,0.00800000037997961,0.008649829775094986,0.0006498293951153755,0.006000000052154064,0.00642530107870698,0.0004253010265529156,0.001500000013038516,0.0014865635894238949,1.3436423614621162e-05,10.000000283105564,8.52903309396605,1.4709671891395146,0.0256725152866364,
shared_trunk_type_residual,rot_v9_0059,378,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.6464285714285715,0.7852494577006508,0.07916666666666666,2.3834096531711797,221.0,240.0,0.0,4.0986134990816936e-05,0.9999589920043945,rotated_rect,1.0,-0.003000000026077032,0.0010000000474974513,-0.001904487842693925,0.000526136951521039,0.0011936051179804706,0.00800000037997961,0.008355365134775639,0.00035536475479602814,0.006000000052154064,0.006179064977914095,0.00017906492576003075,0.001500000013038516,0.0012504002079367638,0.0002495998051017523,10.000000283105564,-2.906915704152733,12.906915987258301,0.22479217126056567,
shared_trunk_type_residual,rot_v9_0060,379,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.7564575645756457,0.8613445378151261,0.008438818565400843,1.8605633225542673,239.0,237.0,0.0,0.02588396519422531,0.9741160273551941,rotated_rect,1.0,-0.001500000013038516,-0.0010000000474974513,-0.0011260254541411996,-0.000410892185755074,0.0006977858148953147,0.00800000037997961,0.008382625877857208,0.0003826254978775978,0.006000000052154064,0.006432817317545414,0.0004328172653913498,0.001500000013038516,0.0014489773893728852,5.102262366563082e-05,10.000000283105564,2.3979291534297364,7.602071129675835,0.13258386782775833,
shared_trunk_type_residual,rot_v9_0061,380,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.9090909090909091,0.9523809523809523,0.06694560669456066,0.6584463269632019,223.0,239.0,0.0,0.0030622694175690413,0.9969377517700195,rotated_rect,1.0,-0.001500000013038516,0.0,-0.0016221138648688793,-0.00021735380869358778,0.0002493079841530485,0.00800000037997961,0.00811267551034689,0.00011267513036727905,0.006000000052154064,0.006192201282829046,0.00019220123067498207,0.001500000013038516,0.0015168190002441406,1.681898720562458e-05,10.000000283105564,7.415999127199112,2.5840011559064493,0.045095505556516695,
shared_trunk_type_residual,rot_v9_0062,381,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.6298932384341637,0.7729257641921398,0.07563025210084033,3.816095679522719,220.0,238.0,0.0,0.003228807123377919,0.9967711567878723,rotated_rect,1.0,-0.001500000013038516,0.0010000000474974513,-0.0012912945821881294,-0.00021483338787220418,0.0012326306434902136,0.00800000037997961,0.008025694638490677,2.5694258511066437e-05,0.006000000052154064,0.00622218893840909,0.00022218888625502586,0.001500000013038516,0.0014028627192601562,9.713729377835989e-05,10.000000283105564,-3.6898286990863833,13.689828982191955,0.23836464372413152,
shared_trunk_type_residual,rot_v9_0063,382,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.6824817518248175,0.8112798264642083,0.11065573770491803,2.2487141700680224,217.0,244.0,0.0,0.003485497087240219,0.9965144991874695,rotated_rect,1.0,0.0,-0.0010000000474974513,-0.0007519508944824338,-0.00034658637014217675,0.0009961825231861669,0.00800000037997961,0.007768710143864155,0.00023129023611545563,0.006000000052154064,0.006175664719194174,0.00017566466704010963,0.001500000013038516,0.001378196058794856,0.00012180395424365997,10.000000283105564,2.2611462910071802,7.7388539920983845,0.1349658326512796,
shared_trunk_type_residual,rot_v9_0064,383,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.77431906614786,0.8728070175438597,0.1,1.0,216.0,240.0,0.0,0.0011387033155187964,0.9988613128662109,rotated_rect,1.0,0.0,0.0,-0.0008580756839364767,-6.229551217984408e-06,0.0008580982966254097,0.00800000037997961,0.007978556677699089,2.1443702280521393e-05,0.006000000052154064,0.006238329689949751,0.00023832963779568672,0.001500000013038516,0.0013516942271962762,0.00014830578584223986,10.000000283105564,-1.0381430769518636,11.038143360057433,0.1923541545625512,
shared_trunk_type_residual,rot_v9_0065,384,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.6190476190476191,0.7647058823529411,0.1885245901639344,3.1514474775850903,198.0,244.0,0.0,0.00023382951621897519,0.9997661709785461,rotated_rect,1.0,0.0,0.0010000000474974513,0.00032261793967336416,-1.1891967005794868e-05,0.0010620770840561154,0.00800000037997961,0.007603601552546024,0.0003963988274335861,0.006000000052154064,0.006178736221045256,0.00017873616889119148,0.001500000013038516,0.0012007809709757566,0.0002992190420627594,10.000000283105564,0.8543136047219951,9.14568667838357,0.15945293602057753,
shared_trunk_type_residual,rot_v9_0066,385,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.4880546075085324,0.6559633027522935,0.16806722689075632,3.598554916359237,198.0,238.0,0.0,0.0015673351008445024,0.9984326958656311,rotated_rect,1.0,0.001500000013038516,-0.0010000000474974513,-0.0002913260832428932,-0.0002505746087990701,0.0019417743616051413,0.00800000037997961,0.007645164616405964,0.00035483576357364655,0.006000000052154064,0.006103355437517166,0.00010335538536310196,0.001500000013038516,0.0013393276603892446,0.0001606723526492715,10.000000283105564,1.3923740829467672,8.60762620015879,0.1500901792479869,
shared_trunk_type_residual,rot_v9_0069,388,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.5760869565217391,0.7310344827586207,0.1875,2.290479363401532,195.0,240.0,0.0,0.0002761576324701309,0.9997238516807556,rotated_rect,1.0,0.003000000026077032,0.0,0.0015369834145531058,2.3845055693527684e-05,0.001463210918588287,0.00800000037997961,0.007243846543133259,0.0007561538368463516,0.006000000052154064,0.0061425394378602505,0.0001425393857061863,0.0010000000474974513,0.00100188166834414,1.8816208466887474e-06,30.00000044529205,7.467150413893338,22.53285003139871,0.3907429499788556,
shared_trunk_type_residual,rot_v9_0070,389,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.6278195488721805,0.7713625866050808,0.19583333333333333,2.494079052120491,193.0,240.0,0.0,2.681100340851117e-05,0.9999731779098511,rotated_rect,1.0,0.003000000026077032,0.0010000000474974513,0.00188331154640764,0.0004665855085477233,0.001237547668168499,0.00800000037997961,0.007053626701235771,0.0009463736787438393,0.006000000052154064,0.006137428805232048,0.00013742875307798386,0.0010000000474974513,0.0009686330449767411,3.136700252071023e-05,30.00000044529205,9.145195558050302,20.854804887241755,0.36197905815551373,
shared_trunk_type_residual,rot_v9_0071,390,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.737410071942446,0.8488612836438924,0.0125,1.5089347908911714,243.0,240.0,0.0,0.024295927956700325,0.9757040739059448,rotated_rect,1.0,-0.003000000026077032,-0.0010000000474974513,-0.0026936994399875402,-0.0005635006818920374,0.0005332464207218788,0.00800000037997961,0.008571763522922993,0.0005717631429433823,0.006000000052154064,0.006391266360878944,0.0003912663087248802,0.001500000013038516,0.0014947104500606656,5.289562977850437e-06,30.00000044529205,9.669976067455305,20.330024377836736,0.35296740928409315,
shared_trunk_type_residual,rot_v9_0072,391,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.7786561264822134,0.8755555555555555,0.11715481171548117,0.6270583768518248,211.0,239.0,0.0,1.7887785361381248e-05,0.9999821186065674,rotated_rect,1.0,-0.003000000026077032,0.0010000000474974513,-0.0027948778588324785,0.0008283325005322695,0.00026747869106929904,0.00800000037997961,0.007744108326733112,0.0002558920532464981,0.006000000052154064,0.006146454252302647,0.00014645420014858246,0.001500000013038516,0.001205362961627543,0.00029463705141097307,30.00000044529205,13.051396966079873,16.94860347921218,0.29473160525226855,
shared_trunk_type_residual,rot_v9_0073,392,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.7038327526132404,0.8261758691206544,0.04602510460251046,1.9755578677553323,250.0,239.0,0.0,0.010455826297402382,0.989544153213501,rotated_rect,1.0,-0.001500000013038516,-0.0010000000474974513,-0.0017309080576524138,-0.0003567732055671513,0.000683417365339103,0.00800000037997961,0.008784038946032524,0.0007840385660529137,0.006000000052154064,0.006388527341187,0.0003885272890329361,0.001500000013038516,0.0015756443608552217,7.56443478167057e-05,30.00000044529205,10.927985921997642,19.0720145232944,0.33133479726825077,
shared_trunk_type_residual,rot_v9_0074,393,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.7640449438202247,0.8662420382165605,0.029288702928870293,0.7585881513782691,232.0,239.0,0.0,0.00018536957213655114,0.9998146891593933,rotated_rect,1.0,-0.001500000013038516,0.0,-0.0019104951061308384,0.00013228521856945008,0.00043128366593790863,0.00800000037997961,0.00837686937302351,0.00037686899304389954,0.006000000052154064,0.0062096030451357365,0.0002096029929816723,0.001500000013038516,0.00152492499910295,2.492498606443405e-05,30.00000044529205,12.729256216518099,17.27074422877395,0.3002914647967064,
shared_trunk_type_residual,rot_v9_0075,394,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.7158671586715867,0.8344086021505376,0.05439330543933055,2.0027497990053926,226.0,239.0,0.0,9.141123155131936e-05,0.9999085664749146,rotated_rect,1.0,-0.001500000013038516,0.0010000000474974513,-0.0021155858412384987,0.0004090641450602561,0.0008533177526964491,0.00800000037997961,0.008174211718142033,0.00017421133816242218,0.006000000052154064,0.006169332657009363,0.000169332604855299,0.001500000013038516,0.0014066621661186218,9.333784691989422e-05,30.00000044529205,14.312976448237187,15.687023997054865,0.27293586720119306,
shared_trunk_type_residual,rot_v9_0076,395,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.6491228070175439,0.7872340425531915,0.03347280334728033,3.34200888457151,231.0,239.0,0.0,0.0021465704776346684,0.9978534579277039,rotated_rect,1.0,0.0,-0.0010000000474974513,-0.0003100204048678279,2.222349212388508e-05,0.0010682010740381141,0.00800000037997961,0.008222877979278564,0.000222877599298954,0.006000000052154064,0.006326689850538969,0.00032668979838490486,0.001500000013038516,0.0013543395325541496,0.00014566048048436642,30.00000044529205,9.605026944864008,20.394973500428037,0.3540831354508918,
shared_trunk_type_residual,rot_v9_0077,396,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.5339805825242718,0.6962025316455697,0.008403361344537815,3.188992171757585,236.0,238.0,0.0,3.3734777389327064e-05,0.9999662637710571,rotated_rect,1.0,0.0,0.0,-0.0014444966800510883,0.0006250098813325167,0.001573914867596689,0.00800000037997961,0.008569380268454552,0.0005693798884749413,0.006000000052154064,0.006242251954972744,0.0002422519028186798,0.001500000013038516,0.0013118473580107093,0.00018815265502780676,30.00000044529205,1.531793718554066,28.468206726737982,0.49176874019333655,
shared_trunk_type_residual,rot_v9_0078,397,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.6763636363636364,0.806941431670282,0.07112970711297072,2.2165012803530257,222.0,239.0,0.0,0.00019915445591323078,0.9998008608818054,rotated_rect,1.0,0.0,0.0010000000474974513,-0.0006465306505560875,0.0003702800313476473,0.0009025238043967135,0.00800000037997961,0.008122466504573822,0.00012246612459421158,0.006000000052154064,0.006253606174141169,0.0002536061219871044,0.001500000013038516,0.0012961579486727715,0.0002038420643657446,30.00000044529205,4.007369743128977,25.99263070216307,0.44977678270351423,
shared_trunk_type_residual,rot_v9_0079,398,train,rotated_rect,pilot_v9_topup_rotated_rect,0.6,0.5851063829787234,0.738255033557047,0.1297071129707113,3.6518368596986126,208.0,239.0,0.0,0.0001328066864516586,0.9998672008514404,rotated_rect,1.0,0.001500000013038516,-0.0010000000474974513,0.0007057123584672809,2.3041155145619996e-05,0.00129518576921917,0.00800000037997961,0.00754216592758894,0.0004578344523906708,0.006000000052154064,0.006089625880122185,8.962582796812057e-05,0.001500000013038516,0.001204781117849052,0.0002952188951894641,30.00000044529205,3.1511472606165216,26.848853184675527,0.4643251980217947,
shared_trunk_type_residual,rect_p2_0001,0,val,rectangular_notch,pilot_v2_rectangular_notch,0.6,0.7207207207207207,0.837696335078534,0.010416666666666666,2.1213203435596424,475.0,480.0,0.0,0.9999945163726807,5.429173143056687e-06,rectangular_notch,1.0,-0.000750000006519258,0.0010000000474974513,-0.0013712599175050855,0.00033602179610170424,0.0009093024986071984,0.009999999776482582,0.012197665870189667,0.0021976660937070847,0.009499999694526196,0.008305508643388748,0.0011944910511374474,0.0010000000474974513,0.0016237085219472647,0.0006237084744498134,0.0,-8.300355799233085,nan,0.1447418901567649,
