run_id,seed,split,sample_index,component_slot,type_true,type_pred,type_correct,x_bin_true,x_bin_pred,x_bin_correct,y_bin_true,y_bin_pred,y_bin_correct,both_bins_correct,center_x_grid_error,center_y_grid_error,center_l2_grid_error,center_offset_error_l1,sample_mask_iou,oracle_gap
center_bin_offset_plus_grid_seed2,2,val,3,2,rectangular_notch,rectangular_notch,1,17,16,0,3,3,1,0,7.372920589475049,0.4508233962764605,7.386690717319586,0.06736892542508882,0.25063775510204084,0.4831167575333382
center_bin_offset_plus_grid_seed2,2,val,4,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,2.0788778317096344,0.0666013468042317,2.0799444171827974,0.13409244865711664,0.5517970401691332,0.13511546886918924
center_bin_offset_plus_grid_seed2,2,val,4,1,rectangular_notch,rectangular_notch,1,12,12,1,2,2,1,1,1.823863262710132,0.19087898971614964,1.8338244162892767,0.1259213907766426,0.5517970401691332,0.13511546886918924
center_bin_offset_plus_grid_seed2,2,val,4,2,rectangular_notch,rotated_rect,0,17,18,0,9,9,1,0,5.596580667717323,0.038510026339665646,5.596713159739022,0.152620584913896,0.5517970401691332,0.13511546886918924
center_bin_offset_plus_grid_seed2,2,val,5,0,rectangular_notch,rectangular_notch,1,7,6,0,3,9,0,0,8.802986283573947,46.41485753371993,47.2422646301414,0.1492580468658757,0.0,0.6219592373438527
center_bin_offset_plus_grid_seed2,2,val,5,1,rectangular_notch,rotated_rect,0,12,12,1,9,2,0,0,3.0795321564097162,52.26000277720398,52.35065814844861,0.42622058620035824,0.0,0.6219592373438527
center_bin_offset_plus_grid_seed2,2,val,5,2,rotated_rect,rotated_rect,1,16,18,0,3,9,0,0,16.911614796499492,47.2076519001123,50.14543960269326,0.10649768102419938,0.0,0.6219592373438527
center_bin_offset_plus_grid_seed2,2,val,6,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,1.77667352151141,1.282199244734628,2.191028001929187,0.19117954789037733,0.5789473684210527,0.141419910376944
center_bin_offset_plus_grid_seed2,2,val,6,1,rectangular_notch,rectangular_notch,1,12,12,1,2,2,1,1,0.7146873743878649,1.432968521855068,1.6013047266953653,0.13422849351518334,0.5789473684210527,0.141419910376944
center_bin_offset_plus_grid_seed2,2,val,6,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,3.863617980598315,1.1282167649615578,4.024974157524856,0.311989671597492,0.5789473684210527,0.141419910376944
center_bin_offset_plus_grid_seed2,2,val,7,0,rectangular_notch,rectangular_notch,1,9,9,1,4,4,1,1,1.4568926742909702,0.9237646448149825,1.7250731530612973,0.14879108244412204,0.5863799283154122,0.19822285628737246
center_bin_offset_plus_grid_seed2,2,val,7,1,rectangular_notch,rotated_rect,0,12,12,1,9,8,0,0,2.282128694137641,3.7434225807358903,4.384213041649519,0.40866913208760935,0.5863799283154122,0.19822285628737246
center_bin_offset_plus_grid_seed2,2,val,7,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,3.428921284893631,1.0487960303864485,3.5857320439975657,0.27985733220500497,0.5863799283154122,0.19822285628737246
center_bin_offset_plus_grid_seed2,2,val,8,0,rectangular_notch,rectangular_notch,1,7,8,0,3,3,1,0,4.304217538611238,1.3449650325618319,4.509458898637688,0.31504671837191167,0.4641589779985806,0.15358618544371433
center_bin_offset_plus_grid_seed2,2,val,8,1,rectangular_notch,rotated_rect,0,12,12,1,9,9,1,1,2.924276945002048,1.1667775018165447,3.148454444614971,0.25569090292616203,0.4641589779985806,0.15358618544371433
center_bin_offset_plus_grid_seed2,2,val,8,2,rotated_rect,rotated_rect,1,16,17,0,3,3,1,0,5.3500087497757844,1.0939064912998637,5.460698218578411,0.23399360884525558,0.4641589779985806,0.15358618544371433
center_bin_offset_plus_grid_seed2,2,val,9,0,rectangular_notch,rotated_rect,0,6,7,0,9,9,1,0,0.9559856941398761,0.28550481130566024,0.9977081961569633,0.4580949448228616,0.6278701504354711,0.08197440915002108
center_bin_offset_plus_grid_seed2,2,val,9,1,rectangular_notch,rotated_rect,0,12,12,1,2,2,1,1,0.8155627853223186,0.1914068400801757,0.8377226481552091,0.0629356015876559,0.6278701504354711,0.08197440915002108
center_bin_offset_plus_grid_seed2,2,val,9,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,1.095133858065319,0.23569556014304371,1.1202100535846717,0.08317683863802264,0.6278701504354711,0.08197440915002108
center_bin_offset_plus_grid_seed2,2,val,10,0,rectangular_notch,rectangular_notch,1,8,9,0,3,3,1,0,5.590258489052023,1.7476964201263283,5.857083980219218,0.2598398706921441,0.36400817995910023,0.3966994550502107
center_bin_offset_plus_grid_seed2,2,val,10,1,rotated_rect,rectangular_notch,0,12,12,1,9,8,0,0,1.4201590555802148,1.7481228494597119,2.2522844491648097,0.47950226288253134,0.36400817995910023,0.3966994550502107
center_bin_offset_plus_grid_seed2,2,val,10,2,rotated_rect,rotated_rect,1,17,17,1,3,4,0,0,4.331336418587783,9.946814564730552,10.84894442589327,0.39238443645739607,0.36400817995910023,0.3966994550502107
center_bin_offset_plus_grid_seed2,2,val,11,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,4.059431769350881,0.48372299560285353,4.088150465245894,0.28394717280960846,0.4239280774550484,0.4411366175541937
center_bin_offset_plus_grid_seed2,2,val,11,1,rotated_rect,rectangular_notch,0,12,12,1,2,2,1,1,5.314526564516022,0.579104864875336,5.345984946618233,0.3683519643369599,0.4239280774550484,0.4411366175541937
center_bin_offset_plus_grid_seed2,2,val,11,2,rotated_rect,rectangular_notch,0,17,18,0,9,9,1,0,4.5960408731410105,0.5166710004211441,4.624990878937922,0.2450393829550079,0.4239280774550484,0.4411366175541937
center_bin_offset_plus_grid_seed2,2,val,12,0,rectangular_notch,rectangular_notch,1,9,8,0,4,3,0,0,5.950004123430792,7.745957454576137,9.767415520850285,0.14400240137456694,0.24927028604786924,0.39805450671776754
center_bin_offset_plus_grid_seed2,2,val,12,1,rotated_rect,rotated_rect,1,12,12,1,8,9,0,0,1.194131105282364,2.3564531063240715,2.641745699136699,0.42735487493489316,0.24927028604786924,0.39805450671776754
center_bin_offset_plus_grid_seed2,2,val,12,2,rotated_rect,rotated_rect,1,15,17,0,4,3,0,0,12.822112716017948,7.943504877057036,15.083296862228035,0.20214890043281358,0.24927028604786924,0.39805450671776754
center_bin_offset_plus_grid_seed2,2,val,13,0,rectangular_notch,rectangular_notch,1,8,8,1,3,3,1,1,0.64233242572842,2.360947902000276,2.446766425530165,0.1877050204830435,0.6346749226006192,0.2645991245863136
center_bin_offset_plus_grid_seed2,2,val,13,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,0.17784124681441107,2.1917545726542453,2.198957847667685,0.14809973871679105,0.6346749226006192,0.2645991245863136
center_bin_offset_plus_grid_seed2,2,val,13,2,rotated_rect,rotated_rect,1,16,16,1,3,3,1,1,3.357431321012184,1.52966655950248,3.6894748757206317,0.30544361753216653,0.6346749226006192,0.2645991245863136
center_bin_offset_plus_grid_seed2,2,val,14,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,3.646704007425249,1.0261802930648691,3.7883368529799553,0.29205526878063237,0.47905559786747903,0.3198424737578653
center_bin_offset_plus_grid_seed2,2,val,14,1,rotated_rect,rectangular_notch,0,12,12,1,2,2,1,1,4.414779794476661,0.6691252496643048,4.465199797708688,0.3177440652588104,0.47905559786747903,0.3198424737578653
center_bin_offset_plus_grid_seed2,2,val,14,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,3.318358449861969,1.1179571057026931,3.501618324712371,0.27726972222279134,0.47905559786747903,0.3198424737578653
center_bin_offset_plus_grid_seed2,2,val,15,0,rotated_rect,rotated_rect,1,7,8,0,3,3,1,0,2.3563262601865738,0.6871804981421046,2.4544837505006374,0.39567838987222026,0.4452296819787986,0.27613506213168065
center_bin_offset_plus_grid_seed2,2,val,15,1,rotated_rect,rotated_rect,1,12,12,1,9,9,1,1,2.858921582320233,0.37729084403717916,2.883709589201158,0.20226327664733826,0.4452296819787986,0.27613506213168065
center_bin_offset_plus_grid_seed2,2,val,15,2,rotated_rect,rotated_rect,1,16,17,0,3,3,1,0,6.622631576790622,0.9766338145725537,6.694255941452401,0.14712513986137135,0.4452296819787986,0.27613506213168065
center_bin_offset_plus_grid_seed2,2,val,16,0,rotated_rect,rectangular_notch,0,6,6,1,9,9,1,1,0.3186757980363622,1.2354971651471518,1.2759339753062306,0.09713581019896964,0.6425884123401053,-0.08619743489649634
center_bin_offset_plus_grid_seed2,2,val,16,1,rotated_rect,rectangular_notch,0,12,12,1,2,2,1,1,0.5599334313600812,1.2883306070416556,1.4047495152499594,0.11551650240010855,0.6425884123401053,-0.08619743489649634
center_bin_offset_plus_grid_seed2,2,val,16,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,0.8503921054391289,1.4555923267586304,1.685798254451522,0.14412402701235993,0.6425884123401053,-0.08619743489649634
center_bin_offset_plus_grid_seed2,2,val,17,0,rotated_rect,rectangular_notch,0,8,8,1,4,4,1,1,2.1582328731171683,1.1345567318884298,2.438275643252202,0.2057993503128499,0.6333333333333333,0.059156785243741794
center_bin_offset_plus_grid_seed2,2,val,17,1,rotated_rect,rectangular_notch,0,12,12,1,9,9,1,1,1.9803218367709536,0.11783510244269153,1.9838245105249515,0.1311348087008528,0.6333333333333333,0.059156785243741794
center_bin_offset_plus_grid_seed2,2,val,17,2,rotated_rect,rectangular_notch,0,15,15,1,4,4,1,1,1.8109045629032976,0.8969560698857025,2.0208675184803155,0.1692412895493125,0.6333333333333333,0.059156785243741794
center_bin_offset_plus_grid_seed2,2,val,18,0,rotated_rect,rectangular_notch,0,8,9,0,3,4,0,0,11.028476573697699,9.055345603104955,14.269778538164886,0.25523888605016587,0.21595441595441595,0.46247052251974324
center_bin_offset_plus_grid_seed2,2,val,18,1,rotated_rect,rotated_rect,1,12,12,1,9,8,0,0,0.28367537049380726,3.668477049137884,3.6794287023770686,0.2884498950847451,0.21595441595441595,0.46247052251974324
center_bin_offset_plus_grid_seed2,2,val,18,2,rotated_rect,rotated_rect,1,16,15,0,3,4,0,0,9.352957910831076,8.82037266780524,12.856002321123908,0.13583316116477034,0.21595441595441595,0.46247052251974324
center_bin_offset_plus_grid_seed2,2,val,19,0,rotated_rect,rectangular_notch,0,6,6,1,9,9,1,1,1.4757109437296752,0.7790310715294869,1.6687157336862108,0.14092137595369758,0.6718061674008811,-0.02164330095136968
center_bin_offset_plus_grid_seed2,2,val,19,1,rotated_rect,rectangular_notch,0,12,12,1,2,2,1,1,0.8967805701461469,0.7349498035747514,1.1594682422413363,0.10198314835755615,0.6718061674008811,-0.02164330095136968
center_bin_offset_plus_grid_seed2,2,val,19,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,0.8793643173805844,0.8131338930830485,1.19769292006032,0.10578113815397705,0.6718061674008811,-0.02164330095136968
center_bin_offset_plus_grid_seed2,2,test,0,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,0.40019460451292854,1.2633280179648403,1.3251993821520711,0.10397016390486054,0.6237698713096139,0.018241963009912654
center_bin_offset_plus_grid_seed2,2,test,0,1,rectangular_notch,rectangular_notch,1,12,12,1,2,2,1,1,0.5181341713375017,0.34328022342056536,0.6215338537032982,0.05383839967237921,0.6237698713096139,0.018241963009912654
center_bin_offset_plus_grid_seed2,2,test,0,2,rectangular_notch,rotated_rect,0,18,18,1,9,9,1,1,4.077135722945684,0.927859518927176,4.181382425727596,0.3128122026170537,0.6237698713096139,0.018241963009912654
center_bin_offset_plus_grid_seed2,2,test,1,0,rectangular_notch,rectangular_notch,1,9,8,0,4,4,1,0,6.563489437125387,1.589548763026642,6.753225811513788,0.1891287078688285,0.48424068767908307,0.37704671032635667
center_bin_offset_plus_grid_seed2,2,test,1,1,rectangular_notch,rectangular_notch,1,12,12,1,9,8,0,0,2.680837447664327,1.2096463274504168,2.9411109564777838,0.5919494450133693,0.48424068767908307,0.37704671032635667
center_bin_offset_plus_grid_seed2,2,test,1,2,rectangular_notch,rotated_rect,0,15,15,1,4,4,1,1,2.453501088436717,1.6967669275797963,2.983066475539682,0.25939175100103207,0.48424068767908307,0.37704671032635667
center_bin_offset_plus_grid_seed2,2,test,2,0,rectangular_notch,rectangular_notch,1,7,8,0,3,3,1,0,2.121956216569011,1.522006966665543,2.611360448428045,0.46250317188103274,0.6640440597954367,0.14220594020456334
center_bin_offset_plus_grid_seed2,2,test,2,1,rectangular_notch,rotated_rect,0,12,12,1,9,9,1,1,0.39666617899317136,1.0027266797287766,1.078334295011032,0.08746205367012178,0.6640440597954367,0.14220594020456334
center_bin_offset_plus_grid_seed2,2,test,2,2,rectangular_notch,rotated_rect,0,16,16,1,3,3,1,1,1.782018067565219,1.8501892866609086,2.5688107734131913,0.22701295963913298,0.6640440597954367,0.14220594020456334
center_bin_offset_plus_grid_seed2,2,test,3,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,2.494881357883245,0.13673168447013984,2.4986253307471666,0.16447581514708662,0.5636758321273516,0.04862957928851197
center_bin_offset_plus_grid_seed2,2,test,3,1,rectangular_notch,rotated_rect,0,12,12,1,2,2,1,1,1.8106131698892836,0.42290956261551893,1.8593473449380482,0.13959517078155015,0.5636758321273516,0.04862957928851197
center_bin_offset_plus_grid_seed2,2,test,3,2,rectangular_notch,rotated_rect,0,18,18,1,9,9,1,1,3.011974876082872,0.1098320611156239,3.013976731131702,0.19511293357490603,0.5636758321273516,0.04862957928851197
center_bin_offset_plus_grid_seed2,2,test,4,0,rectangular_notch,rotated_rect,0,8,8,1,4,4,1,1,0.04135478613201051,0.442434263525924,0.4443627975852064,0.030236815603620917,0.6810007818608288,0.06703757908075791
center_bin_offset_plus_grid_seed2,2,test,4,1,rectangular_notch,rotated_rect,0,12,12,1,9,8,0,0,2.437123570320863,2.982091784076954,3.851291044010149,0.46593948664024426,0.6810007818608288,0.06703757908075791
center_bin_offset_plus_grid_seed2,2,test,4,2,rectangular_notch,rotated_rect,0,15,15,1,4,4,1,1,0.8370295819721277,0.78087970031529,1.1447233846920974,0.10111933014296359,0.6810007818608288,0.06703757908075791
center_bin_offset_plus_grid_seed2,2,test,5,0,rectangular_notch,rectangular_notch,1,6,7,0,9,9,1,0,7.6161240765703635,0.8569523883674828,7.664183801661042,0.07755176948732,0.26597687157638467,0.41450121607301776
center_bin_offset_plus_grid_seed2,2,test,5,1,rectangular_notch,rectangular_notch,1,12,12,1,2,2,1,1,7.089836294326066,0.28017098710323096,7.095369931325467,0.46062545508933106,0.26597687157638467,0.41450121607301776
center_bin_offset_plus_grid_seed2,2,test,5,2,rotated_rect,rotated_rect,1,17,18,0,9,9,1,0,6.648281691184976,0.7734921002423488,6.693126285562127,0.1328256505660853,0.26597687157638467,0.41450121607301776
center_bin_offset_plus_grid_seed2,2,test,6,0,rectangular_notch,rotated_rect,0,9,9,1,4,4,1,1,1.9859077503548805,0.14992909608250327,1.9915592702130909,0.13348980290233647,0.556385362210605,0.13649543249138174
center_bin_offset_plus_grid_seed2,2,test,6,1,rectangular_notch,rotated_rect,0,12,12,1,8,8,1,1,0.8893245287763781,2.05715964489787,2.241161288725035,0.1841552608546405,0.556385362210605,0.13649543249138174
center_bin_offset_plus_grid_seed2,2,test,6,2,rotated_rect,rotated_rect,1,15,16,0,4,4,1,0,3.5375195880424886,0.12450699274257554,3.539709991938054,0.28668671279375496,0.556385362210605,0.13649543249138174
center_bin_offset_plus_grid_seed2,2,test,7,0,rectangular_notch,rectangular_notch,1,8,8,1,3,3,1,1,0.12991857074019098,1.8394156071785601,1.8439979964618305,0.12308338611992195,0.5962343096234309,0.041897986096413375
center_bin_offset_plus_grid_seed2,2,test,7,1,rectangular_notch,rectangular_notch,1,12,12,1,9,9,1,1,0.915736101983503,0.5410719783843752,1.0636406791152369,0.09105050502299238,0.5962343096234309,0.041897986096413375
center_bin_offset_plus_grid_seed2,2,test,7,2,rotated_rect,rectangular_notch,0,16,17,0,3,3,1,0,2.751041952078237,2.03544171419982,3.422171064397445,0.45527498513259956,0.5962343096234309,0.041897986096413375
center_bin_offset_plus_grid_seed2,2,test,8,0,rectangular_notch,rotated_rect,0,6,6,1,9,9,1,1,0.7293741614604181,0.5740430334369027,0.9281767459075502,0.08146357468108255,0.7145073700543056,0.04493433766326416
center_bin_offset_plus_grid_seed2,2,test,8,1,rectangular_notch,rotated_rect,0,12,12,1,2,2,1,1,0.5949097149100464,0.19685130540694235,0.6266322728161788,0.04948506376981181,0.7145073700543056,0.04493433766326416
center_bin_offset_plus_grid_seed2,2,test,8,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,1.2882603154687655,0.8041097263792841,1.5186201277704212,0.13077312761550308,0.7145073700543056,0.04493433766326416
center_bin_offset_plus_grid_seed2,2,test,9,0,rectangular_notch,rectangular_notch,1,9,8,0,4,4,1,0,6.492048123208019,0.24300594193129113,6.496594548058443,0.10943486367020458,0.3320363164721141,0.3419874526280557
center_bin_offset_plus_grid_seed2,2,test,9,1,rectangular_notch,rotated_rect,0,12,12,1,8,8,1,1,3.011787226221425,0.3942097159670975,3.0374765178011507,0.21287480888678265,0.3320363164721141,0.3419874526280557
center_bin_offset_plus_grid_seed2,2,test,9,2,rotated_rect,rotated_rect,1,16,15,0,4,4,1,0,6.284521276437221,0.1336014626607626,6.285941220280159,0.11556751163897082,0.3320363164721141,0.3419874526280557
center_bin_offset_plus_grid_seed2,2,test,10,0,rectangular_notch,rectangular_notch,1,6,6,1,9,9,1,1,3.337540435698787,0.7050305995351955,3.411193970768213,0.25266068970212396,0.5523520485584219,0.19317104286476372
center_bin_offset_plus_grid_seed2,2,test,10,1,rotated_rect,rotated_rect,1,12,12,1,2,2,1,1,3.299780027642004,0.6077286457507755,3.35527679002659,0.24421929208704868,0.5523520485584219,0.19317104286476372
center_bin_offset_plus_grid_seed2,2,test,10,2,rotated_rect,rotated_rect,1,18,18,1,9,9,1,1,1.0094126213583192,0.7212279991334974,1.2405981085313573,0.10816503878073852,0.5523520485584219,0.19317104286476372
center_bin_offset_plus_grid_seed2,2,test,11,0,rectangular_notch,rectangular_notch,1,8,9,0,4,4,1,0,5.339632407437244,0.17294475496809383,5.342432417431692,0.17708202172067816,0.5006729475100942,0.1969340140562582
center_bin_offset_plus_grid_seed2,2,test,11,1,rotated_rect,rectangular_notch,0,12,12,1,9,8,0,0,2.7614247376411862,3.9280941423720304,4.801602875394232,0.4270831622043222,0.5006729475100942,0.1969340140562582
center_bin_offset_plus_grid_seed2,2,test,11,2,rotated_rect,rotated_rect,1,15,15,1,4,4,1,1,3.0407756548175735,0.11195383517713477,3.042835888466894,0.19704559312466927,0.5006729475100942,0.1969340140562582
center_bin_offset_plus_grid_seed2,2,test,12,0,rectangular_notch,rectangular_notch,1,8,8,1,3,2,0,0,0.6440861411002161,1.7637347731083954,1.877660061626995,0.4300219604994887,0.5637181409295352,0.22925782949560347
center_bin_offset_plus_grid_seed2,2,test,12,1,rotated_rect,rectangular_notch,0,12,12,1,9,9,1,1,3.203596370014188,0.9259486545089332,3.334727966829526,0.25809656403269504,0.5637181409295352,0.22925782949560347
center_bin_offset_plus_grid_seed2,2,test,12,2,rotated_rect,rotated_rect,1,16,16,1,3,3,1,1,1.6194646375879191,1.1146793623941995,1.966005033906401,0.17088399999888243,0.5637181409295352,0.22925782949560347
center_bin_offset_plus_grid_seed2,2,test,13,0,rectangular_notch,rotated_rect,0,6,6,1,9,9,1,1,0.4928704694182531,0.6795047701412016,0.8394331612875539,0.07327345247246587,0.7938408896492729,0.09413725242722981
center_bin_offset_plus_grid_seed2,2,test,13,1,rotated_rect,rotated_rect,1,12,12,1,2,2,1,1,0.10332933828924235,1.8158167773667748,1.81875438724363,0.11994663222850105,0.7938408896492729,0.09413725242722981
